,TgondiiGT1,TgondiiME49,Pfalciparum3D7_generic_biomass,Pfalciparum3D7_species_biomass,PbergheiANKA_generic_biomass,PbergheiANKA_species_biomass,PcynomolgiB_generic_biomass,PcynomolgiB_species_biomass,PvivaxSal1_generic_biomass,PvivaxSal1_species_biomass,ChominisTU502_2012,CparvumIowaII,PknowlesiH_generic_biomass,PknowlesiH_species_biomass,Pfalciparum3D7_without_ortho_generic_biomass,Pfalciparum3D7_without_ortho_species_biomass,PbergheiANKA_without_ortho_generic_biomass,PbergheiANKA_without_ortho_species_biomass,PcynomolgiB_without_ortho_generic_biomass,PcynomolgiB_without_ortho_species_biomass,PvivaxSal1_without_ortho_generic_biomass,PvivaxSal1_without_ortho_species_biomass,PknowlesiH_without_ortho_generic_biomass,PknowlesiH_without_ortho_species_biomass,pfal2018,pviv2018,pber2018,pkno2018,pcyn2018,ipfa2017,tg2015,iPfal18
PGPP180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999729
R08964_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
R02531_TGME49_273920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
AACP1819ZSc,1.0000000000000002,1.0000000000000004,0.9999999999998563,0.9999999999998563,NA,NA,1.0000000000000002,1.0000000000000002,NA,NA,NA,NA,1.0000000000000009,1.0000000000000009,0.9999999999999851,0.9999999999999851,NA,NA,1.0000000000000064,1.0000000000000064,NA,NA,1.0000000000000167,1.0000000000000167,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C06578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R05801_TGME49_208070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
DASYN141,1.0,1.0000000000000002,1.000000000000001,1.000000000000001,1.0000000000000002,1.0000000000000002,0.9978890803310584,0.9978890803310584,1.0000000000000024,1.0000000000000024,1.000000000000001,1.0000000000000002,0.9993196183503458,0.9993196183503458,0.9999999999999957,0.9999999999999957,1.000000000000021,1.000000000000021,1.0000000000000016,1.0000000000000016,1.0000000000000027,1.0000000000000027,1.0000000000000002,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,0.9949097157344594
T_c_to_e_C01269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C04317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
NO3t2rpp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000062,0.9999999999999993,0.9999999999999983,1.0000000000000004,1.0000000000000007,NA,NA,NA
R08180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C04895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
BHMT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000005,1.000000000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
dag_pf_18_2_18_2tg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,NA
T_c_to_e_C05947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999994,1.0,NA
T_c_to_m_C00019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R00335_TGME49_307800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
DKDH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999974,0.9999999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRIGS_SC,1.000000000000001,1.0000000000000009,1.0,1.0,1.000000000000007,1.000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000016,1.0000000000000016,0.9999999999883867,0.9999999999883867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FERRICHabc,NA,NA,1.0000000000000009,1.0000000000000009,1.0000000000000062,1.0000000000000062,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999998,0.999999999999998,0.999999999998789,0.999999999998789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUCCtm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
CDS_16_0_16_0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CYSS_m,1.0000000000000016,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dag_pf_18_2_18_1tg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,NA
RETINOLACACTc,1.0000000000000002,1.0000000000000007,NA,NA,1.0000000000000067,1.0000000000000067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99999999999879,0.99999999999879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EAR120x,0.9999999999999998,1.0000000000000344,1.0000000000000053,1.0000000000000053,1.0000000000000069,1.0000000000000069,0.9999999999999988,0.9999999999999988,0.9999999999999986,0.9999999999999986,NA,NA,1.000000000000001,1.000000000000001,1.0000000000000016,1.0000000000000016,0.9999999999989971,0.9999999999989971,1.0000000000000093,1.0000000000000093,1.00000000000004,1.00000000000004,0.9999999999999989,0.9999999999999989,NA,NA,NA,NA,NA,NA,NA,NA
UPLA4FNT,NA,NA,NA,NA,1.0000000000000062,1.0000000000000062,NA,NA,NA,NA,NA,NA,1.0000000000000007,1.0000000000000007,NA,NA,0.9999999999987897,0.9999999999987897,NA,NA,NA,NA,0.9999999999999997,0.9999999999999997,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
VOR2b,NA,NA,1.0000000000000002,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C02554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C04352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C01832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
CHRPL,NA,NA,0.9999999999999988,0.9999999999999988,1.0,1.0,0.9999999999999984,0.9999999999999984,1.0000000000000027,1.0000000000000027,NA,NA,NA,NA,0.9999999999999979,0.9999999999999979,1.000000000000009,1.000000000000009,0.9999999999999887,0.9999999999999887,1.0000000000000018,1.0000000000000018,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA
R00086_TGME49_273090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C06790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R04957_TGME49_293590_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C05227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_glc_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999748
T_c_to_e_C00705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_dcacoa_e,NA,NA,0.9999999999999998,0.9999999999999998,1.0000000000000064,1.0000000000000064,0.9999999999999998,0.9999999999999998,0.9999999999999979,0.9999999999999979,NA,NA,1.000000000000001,1.000000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999755
HIBHr,NA,NA,NA,NA,1.0000000000000064,1.0000000000000064,0.9999999999999998,0.9999999999999998,0.9999999999999983,0.9999999999999983,NA,NA,1.0000000000000036,1.0000000000000036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999761
R00769_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000053,NA,NA
T_c_to_e_C15493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
OHPHM,1.0000000000000124,0.9999999999999999,0.9999999999999984,0.9999999999999984,1.0000000000000118,1.0000000000000118,NA,NA,NA,NA,1.0000000000000009,1.0,NA,NA,0.9999999999999372,0.9999999999999372,0.9999999999987903,0.9999999999987903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R02687_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,NA,NA
EXC_BOTH_G00009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
G3PAT1819Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R09372_TGME49_309730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ALCD19_L,1.0000000000000007,1.0000000000000007,NA,NA,1.000000000000028,1.000000000000028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999987889,0.9999999999987889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KAS16,0.999999999999998,1.0000000000000002,0.9999999999999966,0.9999999999999966,1.000000000000008,1.000000000000008,0.9999999999999983,0.9999999999999983,0.999999999999997,0.999999999999997,0.9999999999999974,0.9999999999999998,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,0.9999999999987896,0.9999999999987896,1.0000000000000024,1.0000000000000024,0.9999999999999984,0.9999999999999984,0.9999999999999964,0.9999999999999964,NA,NA,NA,NA,NA,NA,NA,NA
CAMPt,NA,NA,NA,NA,1.0000000000000075,1.0000000000000075,1.0000000000000033,1.0000000000000033,0.9999999999999969,0.9999999999999969,NA,NA,1.0000000000000009,1.0000000000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,0.9999999999999761
AGPAT160190,NA,NA,1.0,1.0,1.000000000000007,1.000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999987921,0.9999999999987921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R01855_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000002,NA,NA
T_c_to_r_C00111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
T_a_to_c_C00288_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
SLCYSS,1.000000000000001,1.0000000000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ACOADH160_m,1.0000000000000016,1.0,0.9999999999999968,0.9999999999999968,1.0000000000000056,1.0000000000000056,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.9999999999999992,NA,1.0000000000000002,1.000000000000001,1.000000000000001,0.9999999999999967,0.9999999999999967,0.999999999998789,0.999999999998789,1.0000000000000107,1.0000000000000107,0.999999999999997,0.999999999999997,0.9999999999999979,0.9999999999999979,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ACACT5r,1.0000000000000007,1.0000000000000009,1.0000000000000004,1.0000000000000004,1.0000000000000062,1.0000000000000062,0.9999999999999984,0.9999999999999984,0.9999999999999982,0.9999999999999982,NA,NA,1.0000000000000013,1.0000000000000013,0.999999999999998,0.999999999999998,0.999999999998789,0.999999999998789,0.9999999999999944,0.9999999999999944,1.0000000000000009,1.0000000000000009,0.999999999999999,0.999999999999999,NA,NA,NA,NA,NA,NA,NA,NA
PDCm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000001,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00577_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
R03018_TGME49_307770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C16663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C03127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C03723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R02110_TGME49_316520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PIt5m,1.0000000000000029,1.0000000000000004,0.9999999999999994,0.9999999999999994,1.0000000000000049,1.0000000000000049,1.0000000000000064,1.0000000000000064,0.999999999999998,0.999999999999998,1.0000000000000062,1.0000000000000007,1.000000000000001,1.000000000000001,1.0000000000000009,1.0000000000000009,0.9999999999973652,0.9999999999973652,1.0000000000000002,1.0000000000000002,1.000000000000001,1.000000000000001,0.9999999999999971,0.9999999999999971,NA,NA,NA,NA,NA,NA,NA,0.9999999999999762
DAGAH18111Z1819Z,1.0000000000000036,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C16596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_26dmani_e,1.0000000000000089,0.9999999999999946,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000133,0.9999999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EX_4abut_e,0.9999999999999475,0.9999999999999923,NA,NA,1.000000000000007,1.000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999987893,0.9999999999987893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999755
VALTA,0.9999999999999938,1.0000000000000013,NA,NA,1.0000000000000122,1.0000000000000122,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999795,0.9999999999999795,0.9999999999987876,0.9999999999987876,NA,NA,NA,NA,NA,NA,1.000000000000001,0.9999999999999992,0.9999999999999988,1.0,1.0000000000000024,NA,NA,0.9999999999999744
r1155,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R04920_r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999974,NA,NA
PGPP161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999702
T_c_to_e_C05699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ADPRDP,1.0000000000000004,1.000000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R03940_TGME49_235640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_G00004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
3OAR120c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999996855993655,0.9999968559936502,0.9999968560026031,0.9999968559936525,0.9999968559936524,NA,NA,NA
MGDGW6DS1829Z12Z160c,1.0000000000000002,1.0000000000000007,0.9999999999998563,0.9999999999998563,1.0000000000000062,1.0000000000000062,0.9999999999999992,0.9999999999999992,0.9999999999999974,0.9999999999999974,NA,NA,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,0.9999999999987896,0.9999999999987896,1.0000000000000135,1.0000000000000135,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999999,NA,NA,NA,NA,NA,NA,NA,NA
FE2tm1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999989179955546,0.9999891799555479,0.9999891799863538,0.9999891799555481,0.9999891799555477,NA,NA,NA
ALASm,0.9999999999999993,1.000000000000131,1.000000000000001,1.000000000000001,1.000000000000007,1.000000000000007,0.9999999999999983,0.9999999999999983,0.9999999999999981,0.9999999999999981,NA,NA,1.0000000000000002,1.0000000000000002,1.000000000000012,1.000000000000012,0.9999999999987852,0.9999999999987852,1.000000000000006,1.000000000000006,1.0000000000000029,1.0000000000000029,0.9999999999999265,0.9999999999999265,NA,NA,NA,NA,NA,NA,NA,0.9999999999999802
EXC_BOTH_C06453_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PGPS1819Z160,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_m_C16664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000033,NA,NA
TAGAH16018111Z1819Z,1.0000000000000036,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R00485_TGME49_288740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R00355_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
METS_1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999960344219572,0.9999960344219572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
AGAIAGT,1.0000000000000009,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000175,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DASYN_SC,0.9999999999999993,1.000000000000131,1.000000000000001,1.000000000000001,1.000000000000007,1.000000000000007,0.9999999999999983,0.9999999999999983,0.9999999999999981,0.9999999999999981,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.000000000000012,1.000000000000012,0.9999999999987852,0.9999999999987852,1.000000000000006,1.000000000000006,1.0000000000000024,1.0000000000000024,0.9999999999999454,0.9999999999999454,NA,NA,NA,NA,NA,NA,NA,NA
FEOXAMabcppc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R01021_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
DAGK1819Z18111Z,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NAt3_0_PERIOD_5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000502,1.000000000000004,0.999999999999999,0.9999999999989494,1.0000000000000167,NA,NA,NA
GOFUCR,1.0000000000000009,1.0000000000000155,NA,NA,NA,NA,NA,NA,0.9999999999999982,0.9999999999999982,NA,NA,1.000000000000001,1.000000000000001,NA,NA,NA,NA,NA,NA,0.9999999999999863,0.9999999999999863,0.999999999999998,0.999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
